Date,Open,High,Low,Close,Volume
2022-08-31,120.7607711603353,124.27338804451556,120.05730378738942,123.72900321740723,108876.0
2022-09-01,121.21752437948908,122.11690143952289,120.97546513219667,121.9287510770604,106205.0
2022-09-02,121.78729165972128,121.79670118459157,120.68354098007137,121.16117559867497,117331.0
2022-09-05,122.2350002197386,122.82082739339738,122.21421158309053,122.23358303058531,113129.0
2022-09-06,122.87772297960613,123.72558441851156,120.07273212932704,120.3769075116667,103934.0
2022-09-07,124.20687550973857,126.36455050983587,123.91061035607969,125.4159061624493,100095.0
2022-09-08,124.40339667944004,126.24640966821012,124.19857862009803,126.16806280408686,115958.0
2022-09-09,125.11240043702855,125.62416575912123,124.02973339172893,124.2082197713624,94240.0
2022-09-12,125.02266474274133,125.11030813220829,124.04194123619423,124.08258044722233,108706.0
2022-09-13,126.46278195819079,127.66290113693285,126.44383541733238,126.99453841749488,100748.0
2022-09-14,125.78638965613152,125.99230134061335,123.71876418761511,124.91295018405033,95298.0
2022-09-15,127.58733008904234,127.65329407242832,126.86293653719261,127.4550648597907,91861.0
2022-09-16,127.547172138398,131.97388957610275,127.18575869090525,131.74661571673101,104142.0
2022-09-19,126.11639703627995,126.22572367499747,125.56644605568627,125.62234563478796,113004.0
2022-09-20,126.24450145119074,126.2902012299453,125.02424254684996,125.5278211471483,116442.0
2022-09-21,125.56344979371586,125.60388904264859,124.00936879424982,124.26836618244555,110431.0
2022-09-22,126.40409334270458,127.9186065309532,126.39099096631756,127.89247728570446,113965.0
2022-09-23,125.7514693634022,126.28177189660049,125.23723885433303,125.38902101696598,97320.0
2022-09-26,125.30528593018741,125.66379400475138,123.9660811847132,124.00653985354455,101367.0
2022-09-27,123.41574519924188,126.7006453966379,121.83053233130285,126.05835326378791,107482.0
2022-09-28,122.96343887999281,126.29155266386319,122.85813846034398,125.80264488902009,95247.0
2022-09-29,120.53955955336386,121.59238302428402,119.09447438183126,119.33871242188644,91734.0
2022-09-30,118.95565672987813,119.53245190153659,114.42624182801546,115.2225768271569,94663.0
2022-10-03,119.71607138602243,122.4242734643277,119.70639935061656,121.73109876569627,95909.0
2022-10-04,120.50187154467326,120.65296183816457,118.53813018338577,119.13261189315325,109800.0
2022-10-05,120.92732910645822,123.8101488486974,120.90238902939416,122.50858030478375,102818.0
2022-10-06,119.96035296332902,120.14100824431266,115.49708478537408,116.02014532790534,112686.0
2022-10-07,119.91264160718703,121.72992836443005,119.67593789933079,121.69783628378565,113977.0
2022-10-10,119.90903906809646,120.41433817806092,117.34122152736516,117.4866952095349,107064.0
2022-10-11,118.75067437890392,120.4698118139411,118.27175456334979,120.21220261703698,98163.0
2022-10-12,120.25407268067107,121.04771641577561,119.85863178482379,120.28261881634394,108454.0
2022-10-13,121.13143497124675,121.46389855239762,119.20655208433938,119.22355613245345,103358.0
2022-10-14,120.91047079741708,121.37275285460612,119.41388727385021,120.09639817156352,96668.0
2022-10-17,120.93735663641161,123.10879313512272,120.58660924544925,122.309993550325,103016.0
2022-10-18,121.14573944435917,121.52103700939452,120.8863038541391,121.35752835058963,98001.0
2022-10-19,119.10400457593488,120.37955892655508,118.8561020654211,120.27283053687985,99921.0
2022-10-20,118.85682719341428,123.05780795612691,118.8560176777358,122.80970836244525,92191.0
2022-10-21,118.17484294541647,118.4425013017003,114.83897327659997,115.04635972199436,98859.0
2022-10-24,117.17322293552157,120.66339787313974,116.37105338136726,120.40764808545882,116188.0
2022-10-25,116.8921226426356,118.06841153771215,116.7495755141146,117.10083451768203,113970.0
2022-10-26,118.68980916948513,119.09755968070726,116.82291848098383,116.89224107283887,98872.0
2022-10-27,119.33065203075213,119.35469628441751,116.12696162968345,116.67002477927416,115548.0
2022-10-28,118.75947304096934,118.85104827649599,117.9471017786161,118.38123225941527,109230.0
2022-10-31,119.3320558223255,121.35369261326434,119.28314917577885,121.17535604617441,116708.0
2022-11-01,120.73141125891149,121.32173171513756,119.92434624480546,120.47631301815642,108847.0
2022-11-02,121.65604494182426,124.99201152529461,121.52790452969847,124.67835480231896,113221.0
2022-11-03,121.71567531174445,121.73828666624443,118.69536566698527,118.81332393164134,117105.0
2022-11-04,121.06873853403887,121.09433748497942,120.84111801609458,121.04456063834677,117079.0
2022-11-07,121.76696184765245,122.01785394405822,118.99479662340406,119.26217495882622,94922.0
2022-11-08,122.16044723307421,123.57394377226619,122.01296150521979,122.88771099832414,94392.0
2022-11-09,123.05564045310194,124.99090248510538,122.30701163051262,124.82941523329654,109567.0
2022-11-10,123.6908122547839,123.72131424071159,122.20881887908844,122.8492886674218,118609.0
2022-11-11,124.74036497010324,124.99048520482152,119.19922610778424,119.53193725684898,103541.0
2022-11-14,124.20512975854268,124.86982620535525,123.84417801582362,124.60302605213568,109551.0
2022-11-15,125.522523824177,127.00641157705054,124.88752452548006,,109381.0
2022-11-16,125.7201234288694,126.96709982939872,125.38570336359629,126.5287129387928,105015.0
2022-11-17,127.79538430149466,131.12296882714793,127.45941199758741,130.26694868513897,112905.0
2022-11-18,127.1061964834051,127.98001473831923,124.77198808810405,124.964089124107,93227.0
2022-11-21,128.84216028657033,130.4199775297497,128.34494602567042,130.20259249747124,112948.0
2022-11-22,129.04007107003298,131.66280143625224,128.91529697523393,131.42508609498893,116728.0
2022-11-23,128.38865306641856,128.786431600389,124.23994980603833,124.83147789840552,116304.0
2022-11-24,127.90476723236422,128.75626785313267,127.77838560481612,128.54407088420217,92024.0
2022-11-25,127.58441992416991,128.22417925904998,126.0613537116769,126.57606026215457,106713.0
2022-11-28,128.0085858705718,129.11699529024884,127.44718956083315,127.84554052436852,92486.0
2022-11-29,128.5314213586073,129.4781467294294,128.5238298873371,129.22677432568398,91155.0
2022-11-30,127.95772135466873,129.20435676483376,126.4958609384802,126.98326422644163,100082.0
2022-12-01,127.93336676240776,128.41619916416937,126.25915674799744,126.58195060408454,94477.0
2022-12-02,130.0756371210196,130.95852513844613,130.0659465021706,130.14394195599567,108569.0
2022-12-05,131.80318029112033,132.09407130781636,128.4685306142795,129.6286884133947,97086.0
2022-12-06,132.23950396079437,132.82644394299885,129.67653878986573,130.06785370302399,119514.0
2022-12-07,132.27750743896257,133.73522286936793,132.26539102202773,133.63625400487558,92317.0
2022-12-08,132.39753876568082,133.4314919347626,129.49872507137198,130.0999506953635,93621.0
2022-12-09,133.01105673841124,135.25952286383267,132.46342147898983,134.34368174022967,94491.0
2022-12-12,131.98826417321283,133.43910171474042,130.39991226661482,132.91344675892074,105916.0
2022-12-13,131.7308876357895,132.4796034773793,128.1397322490357,128.27927417820828,105248.0
2022-12-14,130.0623035619119,130.99115473368076,128.5613924188996,128.70717425724058,92511.0
2022-12-15,130.4615266845172,132.90146110275708,129.61619087071398,132.84974549061195,114226.0
2022-12-16,131.10872262421992,131.72824897548324,128.65714178900726,129.14639156194056,115025.0
2022-12-19,130.62553616192054,131.6734579128251,128.3191187654418,129.69672763730176,99546.0
2022-12-20,132.19952292521057,133.92086590758896,132.04671761813367,133.12364471171438,105612.0
2022-12-21,130.97375726220824,132.88001177465455,130.60827777402014,132.54053828077343,97848.0
2022-12-22,129.50938238199842,129.91558355646714,128.68097469622523,129.00630460990942,104274.0
2022-12-23,129.7338342005584,129.75834887097741,127.49366236174853,128.53881381117512,111788.0
2022-12-26,130.78093250317056,133.70585226709,130.6958033797726,133.6256722265676,111777.0
2022-12-27,132.46486019462841,136.10808517453137,132.33205791448538,135.94265952222358,107677.0
2022-12-28,132.00597593175948,134.68919275238875,131.8060368124253,133.96369203332307,92465.0
2022-12-29,133.08465676519077,133.69500157088953,133.02733634743757,133.25529305032083,106304.0
2022-12-30,133.04614829569005,133.58483633418243,131.2974827165854,131.4296168524082,105669.0
2023-01-02,132.87352099574923,133.561769220759,131.1375737070092,131.2126321826361,101294.0
2023-01-03,133.7571809332359,134.958775213774,133.12517784926223,134.8022091437674,116425.0
2023-01-04,134.40950381164933,135.58983315135617,134.16641141586837,135.2463002534267,93175.0
2023-01-05,132.8331116546651,136.36957927019725,131.85842577700387,135.63630884055794,97849.0
2023-01-06,134.30965200439098,136.16634231422003,133.2844732757489,135.61055218946325,102473.0
2023-01-09,135.68974335853844,135.70765614789167,132.31399250766802,132.6835827550188,117775.0
2023-01-10,135.06418065702888,137.43380316815433,134.8106705209612,137.16807589247472,99425.0
2023-01-11,135.45998419046632,136.24391390314904,133.43516525330045,133.46386293583748,116013.0
2023-01-12,135.95401437674906,136.12736936555152,134.48834758046684,135.18607183284436,117928.0
2023-01-13,136.21468814257295,137.97086683086854,135.8607326722359,136.71508855507633,102222.0
2023-01-16,135.66438298872754,140.57575684054837,135.5330096148843,139.65571796829548,98444.0
2023-01-17,134.99275962078949,141.22873703832494,134.19481263650243,141.2125967328002,98210.0
2023-01-18,134.96720554979802,136.5009231356078,134.5976912207864,136.1806516680704,92759.0
2023-01-19,136.1399345690574,136.2014736698855,135.4473761625283,135.77354133161663,106091.0
2023-01-20,136.68353472365183,137.80911004687079,135.96988204150722,137.75254602061293,111639.0
2023-01-23,136.3129203915657,138.7378394250363,136.10320301523643,138.08823124331337,114798.0
2023-01-24,137.08461910221405,137.20101247368413,136.0650396739416,136.44328385109966,90002.0
2023-01-25,134.23607648158398,138.2048811819166,133.27904644629024,137.82649919340864,114514.0
2023-01-26,135.3848421819561,136.93994455282817,135.05511656139927,135.8449837003389,107643.0
2023-01-27,133.64512840317798,135.23791069161766,133.24315419581424,134.64061458136078,98190.0
2023-01-30,133.28268746177486,135.0937288758048,133.12901465342088,134.6145359658838,119525.0
2023-01-31,132.16301756714873,133.03202127680316,132.03914135802887,133.00619078837764,110707.0
2023-02-01,130.8683360914278,132.6607544364699,130.20812908653588,132.54621709236704,105248.0
2023-02-02,132.02916287880635,132.56632188516411,130.35743868154256,130.7946565057125,95773.0
2023-02-03,131.56146167749444,131.67363150588346,130.13105502082146,130.44485816960238,102786.0
2023-02-06,131.90796555922515,132.3599743366058,129.5679033616335,129.70765709328177,108952.0
2023-02-07,131.86104498034598,132.88878854202335,131.78189224134115,132.74004744158643,105037.0
2023-02-08,132.3380858075691,134.55195068388028,132.24615886098948,133.8959588145933,91885.0
2023-02-09,132.41490769862935,133.49084629389947,131.9920711463823,133.33045343093312,97060.0
2023-02-10,131.13191547444077,134.57792631293879,131.12486599148744,134.48090034113585,106331.0
2023-02-13,132.12818229388793,132.76321283824396,132.08566614516891,132.11699025622983,97844.0
2023-02-14,131.63442571072662,133.1153869490625,131.51380558652326,132.97190902191164,112495.0
2023-02-15,130.07784381206687,130.4938212708141,127.85218948694181,127.89444205978825,103450.0
2023-02-16,129.64972865110096,129.9688700143652,128.47653197134605,128.87552924615215,99491.0
2023-02-17,131.15048844173526,132.94925177102488,130.6887341337116,132.5415639568668,543610.0
2023-02-20,132.00071018384875,134.23203187128465,131.47539852293485,133.69891440533505,99268.0
2023-02-21,131.65205804944088,132.71444375094936,130.62973790381713,131.0641241541125,110142.0
2023-02-22,131.30280034512248,131.96846987611667,130.56643362785144,131.15960184140636,117757.0
2023-02-23,130.9811652939051,131.94134904497722,127.65148985647461,127.94541780054348,111194.0
2023-02-24,133.05791327746593,133.6693607872437,132.03398548350128,132.3438548758527,99139.0
2023-02-27,133.43984872969747,135.2562419316925,132.4841902838662,135.22061505673705,96791.0
2023-02-28,133.86989037688855,135.66705422170372,133.82340075362384,135.02030040910168,97171.0
2023-03-01,134.90017383092038,136.24935271228134,134.66592577424024,135.9015052736828,118314.0
2023-03-02,135.1389629899469,135.6975738560171,134.75958036097921,135.2385103643088,109115.0
2023-03-03,134.8799208441262,135.51383916460333,134.20449467877668,134.89404716138253,118583.0
2023-03-06,134.6835709950412,134.88168583409208,133.0360891457756,133.3629287160943,107253.0
2023-03-07,134.61196973562716,136.54381624287922,134.20878127106812,136.00962657603222,111550.0
2023-03-08,134.5747474991173,135.71875383269034,134.53690002911475,135.4166933878961,90093.0
2023-03-09,135.3023770427543,137.4382341147923,134.95958216960508,136.2864147387399,92987.0
2023-03-10,135.3543229285616,136.09404504013148,134.23142895022136,134.30225324322643,102847.0
2023-03-13,136.08696300577716,136.71657962567056,131.19709189320005,131.78027716603467,99967.0
2023-03-14,136.00624642566856,138.77377228437632,135.74075859468653,138.20055184917595,106218.0
2023-03-15,136.08488161598467,136.5715710349982,134.03810104410215,135.12720670396786,100452.0
2023-03-16,134.08668093145258,134.59024759968915,132.09639592161284,132.36112940336633,98627.0
2023-03-17,135.00300860615505,136.55803891149617,134.7220875564792,136.38996642998305,94947.0
2023-03-20,135.34949708205303,135.46323521202973,134.32579132550006,,96651.0
2023-03-21,136.34750719191268,138.87934770349193,135.03509866372562,138.46737996000593,113363.0
2023-03-22,133.451251813719,135.044818438597,132.17674695936014,134.6852637128724,113178.0
2023-03-23,135.53962651849972,137.93167121279362,135.2741134710526,136.90676516490066,118876.0
2023-03-24,135.40003689034455,135.4003782998233,132.59368706598465,132.6681254679435,112908.0
2023-03-27,136.50821970708208,139.3231726786206,135.91743584887251,138.93210767785487,93144.0
2023-03-28,135.46831377995653,136.38626453325801,134.29648675355023,135.99081484242424,109971.0
2023-03-29,136.0810876850191,136.47101415812992,134.9071600842325,135.34253340652668,119771.0
2023-03-30,135.02767212184546,135.85544146115492,134.55326557360965,135.31444905652995,106460.0
2023-03-31,134.40390316114963,135.0786912669254,130.7860876831208,130.851432695353,115391.0
2023-04-03,136.31793451501642,137.3428470219304,136.24717163833296,137.13524013797775,98959.0
2023-04-04,136.12725211425308,136.1442658197892,133.8306113758865,134.06850909788895,112937.0
2023-04-05,136.3446849874328,136.40037128835283,133.22628841988848,133.63934441574574,118261.0
2023-04-06,137.21475271812156,137.30429936062964,133.826527295836,134.17003434568576,98297.0
2023-04-07,137.71043460609417,140.13372124662197,137.0351566239227,139.93581135607403,118492.0
2023-04-10,137.86085351123774,138.20728138914663,136.56439099850962,136.60232672385214,96694.0
2023-04-11,138.22581451370397,141.66058870626665,137.38348072509078,141.29326993353698,105835.0
2023-04-12,140.62923009894223,141.12213200327614,139.4621689107658,139.55762717283764,109257.0
2023-04-13,140.57161130190866,140.71368885087307,137.13873008270158,137.15689538672277,93346.0
2023-04-14,140.77271034862363,141.3700917795621,138.46619381953298,138.5396614687263,113408.0
2023-04-17,141.82336474463125,144.74231157843207,141.56229895962124,144.29498798464513,109532.0
2023-04-18,142.9288906775892,143.61532040332975,141.07866413662563,142.61709432171588,101340.0
2023-04-19,144.11592098314958,144.2916609333257,142.33928844007823,143.01934639016838,116041.0
2023-04-20,144.7546512051788,146.06380028157176,144.13237995513643,145.07468765688435,117163.0
2023-04-21,143.61164629244828,144.63867921581354,143.49521224873484,144.61521176478337,90244.0
2023-04-24,145.2450778247494,148.4287589649273,144.94107475328073,147.4798754565543,92625.0
2023-04-25,144.0987324317307,147.46967725015105,143.591492568377,146.99573089151656,93849.0
2023-04-26,144.40136789696973,144.81852941971553,143.0117945698296,143.68183060539155,99597.0
2023-04-27,143.64709204695038,144.0291069377368,140.77888832940667,140.9949966747863,115557.0
2023-04-28,143.5829537003574,144.35435445796222,142.41533326057606,142.75602337811085,97737.0
2023-05-01,143.91171611066085,144.74865463876915,143.42780309864824,144.43227712382662,104024.0
2023-05-02,144.23307332611114,144.531293894902,141.8086643664247,142.3055554736899,102000.0
2023-05-03,144.65499408034643,144.97213700419113,142.05373505795063,142.74069225055635,98333.0
2023-05-04,146.26870534940508,147.07426610611034,145.84251196636802,146.95628111250485,107276.0
2023-05-05,146.72223965091905,147.09433250607657,146.38725214243215,146.62493494777814,111871.0
2023-05-08,146.47808301562839,146.75445004821984,146.16185590730723,146.54367700645156,113635.0
2023-05-09,147.44217018391674,147.57557938206443,145.6880904269646,145.9251795145166,97310.0
2023-05-10,148.6316406728414,148.80120181247642,147.7849532657334,148.17083924442986,92399.0
2023-05-11,147.4040328577044,147.5890634153389,144.75080623627983,145.5555665691678,94640.0
2023-05-12,148.00143292755428,149.84369608985372,147.88768498968824,149.78182974980385,109344.0
2023-05-15,148.70260566986516,151.00200714427558,148.3846217945093,150.77310433931268,100391.0
2023-05-16,148.40504216650518,148.65350817906418,144.30162843611504,144.712666442029,113709.0
2023-05-17,149.7807489798168,149.87203346700656,147.31208502617088,147.92172725943198,107853.0
2023-05-18,149.63069339278428,150.12567228906028,146.35290999535806,146.63763488260412,100892.0
2023-05-19,149.7562698462558,149.77377365125892,148.394211283747,,101197.0
2023-05-22,149.58319802197195,149.98869845378638,148.88421207898256,149.41632208239122,103050.0
2023-05-23,149.59877706955342,150.15580029463442,146.6945642258312,146.69948663015637,93374.0
2023-05-24,148.5025019826582,148.6318325565859,145.81452976237333,146.65878235640758,102911.0
2023-05-25,147.06245110006392,147.16882098799275,144.49451264466597,95.05453635590092,98847.0
2023-05-26,148.6569561632889,149.46292768956107,148.32150053915046,149.0714908220868,104785.0
2023-05-29,147.80999481497057,148.16424627383063,147.50809955483163,147.94868348904308,100960.0
2023-05-30,146.81860246551426,147.02262888893264,145.17918897614632,145.37512735883976,103535.0
2023-05-31,144.66521235191055,145.2942528823262,144.15633019737209,145.01885409618936,98234.0
2023-06-01,144.02625060422105,144.24863750813685,142.41918865928352,142.93289043504652,100503.0
2023-06-02,142.70316081081353,143.1159876522146,141.97321646719078,142.15985059016143,114307.0
2023-06-05,144.34517597094992,147.7667618926826,144.0229167251273,147.692080151547,95122.0
2023-06-06,145.35499306029254,148.21798531190055,144.89087021462038,148.03591516387323,99852.0
2023-06-07,144.66684271511483,144.6704319485688,141.81941437351864,142.06768024125964,95387.0
2023-06-08,146.91927852045913,149.62198218540303,146.34253230746674,148.57874335621747,119267.0
2023-06-09,147.9010440074507,149.60408192842064,147.76712218851753,149.5238371164339,97631.0
2023-06-12,147.5762126239421,148.6824781436407,144.86791856112393,145.27968604643686,97226.0
2023-06-13,145.07680690906852,146.89438183095672,144.81768058963792,146.71436219657824,95108.0
2023-06-14,147.36774948165927,150.80765186741203,146.70511143644075,150.44361331848438,108608.0
2023-06-15,145.97817701489566,146.16485129475137,143.31952968812394,143.73308740240682,92110.0
2023-06-16,144.33277826793878,144.48896737317207,142.41878546978452,142.49777262591024,90957.0
2023-06-19,145.35534869994842,147.98703921634365,144.71938919939205,147.39067163363544,97146.0
2023-06-20,147.7951011062877,148.96702580589343,147.68940282255235,148.33809172793897,90560.0
2023-06-21,149.1793739247982,150.64801660156473,148.64804527940444,150.28232647527724,115906.0
2023-06-22,149.74328304485056,150.71967250827728,149.5554662119678,150.42446147765156,113797.0
2023-06-23,150.33803738651585,151.1905024968424,149.6624803415225,151.11942922837213,
2023-06-26,151.19145294529616,151.36079660425702,147.8921360439149,148.538508688674,108205.0
2023-06-27,151.95038153508293,154.55974568912498,151.1185151190112,154.0450169483258,117578.0
2023-06-28,152.2315729590523,155.00691063392208,152.07895139578662,,101595.0
2023-06-29,152.33577406300418,152.90728371904103,151.58329672496512,151.87699257486813,112030.0
2023-06-30,152.27318093510465,152.68326002848238,151.47913339131136,,111329.0
2023-07-03,151.51921634623795,151.55156064875422,148.23330437259202,98.4570013411265,95374.0
2023-07-04,151.23854126937118,152.3034878304146,150.98792421547608,152.26705078140685,92651.0
2023-07-05,149.5455844551758,150.72629783410494,149.32131303691187,150.6896993386041,100006.0
2023-07-06,149.44724482838106,149.5223663227802,149.20358531749557,149.32286279438244,99933.0
2023-07-07,148.45865372123015,151.30321418952468,147.81337301025704,150.70736044097114,111085.0
2023-07-10,147.35506440401437,147.39692338393897,146.6152804843724,,118384.0
2023-07-11,147.53495855516786,149.22394347114664,146.98668499605273,148.66417040695507,106172.0
2023-07-12,148.92696084151245,149.12372576949733,145.79200523854558,146.88763216412823,92877.0
2023-07-13,149.84527744751477,149.93462480592,149.03093209486903,149.7981731457663,111966.0
2023-07-14,148.27477684389157,148.8893842360401,147.36488121873433,147.9260683280859,117846.0
2023-07-17,147.28514870732124,148.03731189387753,147.055266399406,147.73576455140312,111774.0
2023-07-18,148.22591989530946,148.65118753468298,147.21517062370685,147.48686603764276,94083.0
2023-07-19,147.24343250177117,148.48602746011062,146.97891344697467,146.98048731042783,90745.0
2023-07-20,147.01879935177413,148.80328135014614,146.4038041675548,148.67089369465714,98749.0
2023-07-21,147.5688514507987,148.2065468197982,146.20398140493728,146.69532297632225,117877.0
2023-07-24,146.60050699593506,146.67636421272368,142.6873174328662,143.3873527944577,
2023-07-25,146.705882502081,150.47172993284457,146.4122512953489,150.20505031049186,110407.0
2023-07-26,145.37185700716282,148.55449941680297,145.2690430803412,148.13476516454378,108680.0
2023-07-27,144.7704893632116,145.37958671908873,142.1445476877413,142.18596397300036,119941.0
2023-07-28,145.09027129735415,146.99837106053366,144.72618534686924,146.46968690784453,
2023-07-31,143.49727756382248,143.93337606385896,141.61725948815936,142.49132802271978,107994.0
2023-08-01,143.93775230178287,144.62227009804204,143.41772139183158,144.46472673244497,112684.0
2023-08-02,143.91811450285618,144.79243578186123,143.5482289208697,,91725.0
2023-08-03,144.47060445727334,144.63690821243543,143.33448355318558,144.0017888566407,115560.0
2023-08-04,144.694518591338,145.16108262750853,142.93415094467628,143.1269872601652,116163.0
2023-08-07,146.05865902131185,146.17001937170016,144.46032559363368,144.67757691667933,102213.0
2023-08-08,146.18388352395976,146.71646950681696,144.23139677102415,144.35149969299727,99528.0
2023-08-09,145.7544779828345,146.48078635557758,143.46426715398948,144.0908335663736,104162.0
2023-08-10,145.8767754858668,146.33493594540352,145.34745904467766,145.7424189057681,117713.0
2023-08-11,146.42007351490318,146.83853386680133,144.50376902380523,144.98855353668168,98853.0
2023-08-14,146.46893358522888,147.9032252461068,146.30550588492366,147.83303771665413,97187.0
2023-08-15,146.50952527643275,149.6378239211992,145.81487591132725,149.4840175871046,90032.0
2023-08-16,145.807533588626,146.06981709550953,144.54957784031248,144.64742710588592,104893.0
2023-08-17,145.14463267107504,146.29954301157937,144.6145878011207,145.6234416721458,104408.0
2023-08-18,143.74202739927534,144.95343105064043,143.716265935013,144.7413976198812,112369.0
2023-08-21,145.4916041424623,146.45533220842123,145.24005895815043,146.43560868430086,105160.0
2023-08-22,144.247740907071,145.11760620483744,144.08836674944794,144.39965144290318,93414.0
2023-08-23,143.5548357092751,145.6981084542083,143.03992978500418,145.04020054599454,107540.0
2023-08-24,142.8364284437059,143.94143097420812,142.77475641168283,143.80092634906723,109510.0
2023-08-25,143.73135282065033,144.79765063372776,141.10150425447938,141.25602797599572,114636.0
2023-08-28,143.4364031423583,145.68103397595888,143.10855928262757,145.17471527113685,102120.0
2023-08-29,144.68414521503206,146.5378038117517,144.56628959260374,146.45872688956555,91543.0
2023-08-30,144.0106545907882,145.63220107558556,142.01435076143804,142.48408238243104,90271.0
2023-08-31,144.289648753012,145.51948254921527,143.73002629422993,144.3655244239072,95295.0
2023-09-01,143.45430169975222,144.9116842199981,143.3070738209582,144.82095968537436,110460.0
2023-09-04,145.5994508275256,145.65261932879125,144.45444541580378,145.18082318836687,104963.0
2023-09-05,144.4118524084961,147.05559926102913,143.64747848322563,146.55780850402812,101580.0
2023-09-06,144.72167311872312,150.30100441292086,144.68115013636225,149.44941810796183,112286.0
2023-09-07,145.3554499996552,146.17446452837322,143.27925356811159,143.78347793438525,117328.0
2023-09-08,145.76924909710672,146.66243682978407,141.96421095193253,143.0071598907992,109093.0
2023-09-11,145.583961438229,146.50261603221597,144.8479429017156,146.19159862943877,115730.0
2023-09-12,145.4541407384956,147.18863454033482,144.76722332604626,146.89726574874788,111605.0
2023-09-13,145.4979522104747,145.7463890057285,144.3469846490544,145.03621946278517,102597.0
2023-09-14,145.3509502088462,148.79235726298018,145.29303791523273,148.25747153548826,102045.0
2023-09-15,146.3148293256411,146.91467808982378,143.44281546414862,143.6376177261946,103603.0
2023-09-18,148.52535232723247,151.06926150478014,147.4151418227649,149.9111895732957,99937.0
2023-09-19,147.96786054222463,148.3968676398757,146.1571556860982,146.75613890070684,104830.0
2023-09-20,146.59805756264555,150.45091151154276,146.1545176744224,150.03681337506015,118008.0
2023-09-21,146.5097755142943,151.50405015282485,146.366388458103,150.49480622063052,114913.0
2023-09-22,149.0894848519486,149.1620167249283,147.48256903703913,147.55617167638192,96722.0
2023-09-25,148.2858102839789,148.68239812808824,146.90427483286166,147.18669601216172,98201.0
2023-09-26,149.92492708942297,151.70513142944318,149.10702818635505,151.64410286338256,94144.0
2023-09-27,151.6026279034994,151.83155209659066,150.71784537215186,150.8283666039204,95606.0
2023-09-28,151.04903966179143,151.12872077786437,150.92353232459791,150.95821722592694,96766.0
2023-09-29,151.6180227409767,151.8540909632619,151.52172428161106,151.66879958206152,107114.0
2023-10-02,153.24641936410524,153.92044292007532,148.21101823407292,149.40707305170992,105928.0
2023-10-03,152.86729162311775,153.22463196161297,151.78993799871975,152.83961613092927,111274.0
2023-10-04,152.6637112630154,152.9243512155223,150.94264420749266,151.28425571488705,91648.0
2023-10-05,152.0820303490667,152.24286961975497,151.03838357988764,151.09578470426717,110612.0
2023-10-06,151.06727361837386,154.03856752829492,150.78388775528177,153.9545376253115,118230.0
2023-10-09,150.41799607330785,150.91557031423454,147.57629600775198,147.90498228474934,92130.0
2023-10-10,149.1940558065456,150.91121776110938,149.1695732911164,150.82046618004156,104392.0
2023-10-11,149.22813927480482,150.31667179802625,148.31450812440843,148.6702134141412,119047.0
2023-10-12,148.4581660437462,148.54740437568887,146.34219060623258,147.8986457067545,100588.0
2023-10-13,148.69195195553692,150.98712460154712,148.2879338608359,150.27269574764034,94366.0
2023-10-16,147.1360563093333,148.55322496449213,146.71202351031803,147.8161588984711,91506.0
